the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E610000072B23A5D49D354C0FA68AB717AC14140,196492,0101000020110F000021089D05DDAF61C1C2A69A7164265041,196376,>1m <=5m,ATBI DATABASE,,1446930078000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291295,3932209,35.511542,-83.301349,Lower Raven Fork,Raven Fork,2016.376831,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446930078000,GRSM,UNR,,6,,,Oconaluftee River Trail,Oconaluftee Maintenance Area,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000088BC34C4FFD954C07B02F075B0DD4140,196489,0101000020110F00005AE9247690B561C17DEF400CDE435041,196373,>1m <=5m,ATBI DATABASE,,1446930077000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,282380,3956887,35.731941,-83.406232,Little Pigeon River Middle,Little Pigeon River,1410.047119,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446930077000,GRSM,UNR,,6,,,Duds Branch Concession Horse Trail,Greenbrier Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,897609600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000CD48520C2FD954C0549A7DC0B1DA4140,196490,0101000020110F0000A8856D32DFB461C188F07EFFBB405041,196374,>1m <=5m,ATBI DATABASE,,1446930077000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,283469,3954263,35.708543,-83.393493,Little Pigeon River Middle,Rhododendron Creek,1933.357422,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446930077000,GRSM,UNR,,5,,,Grapeyard Ridge Trail,Greenbrier Unpaved Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1355788800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed,No,day,prob.,ATBI
0101000020E6100000B1FA219EBBE254C06BD0EFB95BC84140,196485,0101000020110F0000C9B1E55EFBBC61C1B950CFB9922D5041,196370,>1m <=5m,ATBI DATABASE,,1446930075000,DERV,SILERS BALD,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,269557,3938710,35.565292,-83.542697,Little River-Goshen Prong,,5507.264648,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446930075000,GRSM,UNR,,6,,,Appalachian Trail,Clingmans Dome Road Parking #3,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1091145600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000276DF67C97EB54C06A1E09F935C04140,196479,0101000020110F00002160487981C461C1BD73EDEB11255041,196365,>1m <=5m,ATBI DATABASE,,1446930072000,DERV,THUNDERHEAD MOUNTAIN,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,256817,3931981,35.50164,-83.681117,Hazel Creek,Bone Valley Creek,2301.311523,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930072000,GRSM,UNR,,4,,,Bone Valley Trail,Lakeview Drive West,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1096848000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000001B9399F5EF254C0CEA0D3937CCC4140,196478,0101000020110F0000761A9C1F43CA61C1A4284F5FE2315041,196364,>1m <=5m,ATBI DATABASE,,1446930071000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247510,3942888,35.597545,-83.787021,Abrams Creek Upper,Rowans Creek,1865.365356,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930071000,GRSM,UNR,,4,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,978307200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E61000001FAFB90392F254C0761239A00CCC4140,196477,0101000020110F000061E26DC56ECA61C116DB52716D315041,196363,>1m <=5m,ATBI DATABASE,,1446930071000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247215,3942517,35.594128,-83.790158,Abrams Creek Upper,Sea Branch,1874.515625,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930071000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1177459200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand,No,day,cert,GSMNP Violaceae
0101000020E6100000590364E007F654C0EB684FDB5CCC4140,196472,0101000020110F000083D051225FCD61C1C934933DC1315041,196358,>1m <=5m,ATBI DATABASE,,1446930068000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242323,3942929,35.596577,-83.844227,Abrams Creek Upper,,1725.546631,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930068000,GRSM,UNR,,6,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1177977600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,by hand,No,day,cert,GSMNP Violaceae
0101000020E6100000997ED39829F654C02CFED53406CC4140,196469,0101000020110F00002C89D9C57BCD61C15379E6BC66315041,196355,>1m <=5m,ATBI DATABASE,,1446930066000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242128,3942641,35.593933,-83.846285,Abrams Creek Upper,Abrams Creek,1708.748779,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930066000,GRSM,UNR,,5,,,Wet Bottom Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,901584000000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000004F8EEE5F1AF654C003F532062DCC4140,196470,0101000020110F0000115937D86ECD61C1882EF8478F315041,196356,>1m <=5m,ATBI DATABASE,,1446930067000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242216,3942770,35.595117,-83.845356,Abrams Creek Upper,,1714.058472,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930067000,GRSM,UNR,,5,,,Wet Bottom Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1023667200000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000005EBFB17E0BF654C022F47D8215CC4140,196471,0101000020110F0000D791073562CD61C1E18BACB876315041,196357,>1m <=5m,ATBI DATABASE,,1446930068000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242296,3942688,35.5944,-83.844447,Abrams Creek Upper,,1710.5802,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930068000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E610000047C1146472F554C0E7639E6C35CA4140,196476,0101000020110F0000503F082DE0CC61C1B7F0E057812F5041,196362,>1m <=5m,ATBI DATABASE,,1446930070000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,243096,3941038,35.579749,-83.835103,Abrams Creek Upper,Wildcat Branch,1810.74231,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930070000,GRSM,UNR,,6,,,Lawson Cemetery Access,Forge Creek Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,252460800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000C71A4CC889F554C051FBBCC895CA4140,196475,0101000020110F0000E87CD30AF4CC61C1FFBF30F8E52F5041,196361,>1m <=5m,ATBI DATABASE,,1446930070000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242976,3941368,35.582689,-83.83653,Abrams Creek Upper,Mill Creek,1794.863525,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930070000,GRSM,UNR,,6,,,Lawson Cemetery Access,Forge Creek Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,220924800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E610000037936745B1F554C07D6CD61667CB4140,196473,0101000020110F0000C67F7E9415CD61C1FEBEEB8DC0305041,196359,>1m <=5m,ATBI DATABASE,,1446930068000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242778,3942083,35.589077,-83.838941,Abrams Creek Upper,,1757.520874,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930068000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,901670400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000793F4DB193F554C03EB12CAADBCB4140,196474,0101000020110F0000913B8175FCCC61C1170F564E3A315041,196360,>1m <=5m,ATBI DATABASE,,1446930069000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,242953,3942473,35.592634,-83.837135,Abrams Creek Upper,,1714.103149,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930069000,GRSM,UNR,,5,,,Elijah Oliver Cabin Access Trail,Cades Cove Loop Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,901670400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000E3B8817263F654C0645AB18581CB4140,196468,0101000020110F00007D53B7E7ACCD61C10B5B1C29DC305041,196354,>1m <=5m,ATBI DATABASE,,1446930066000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241795,3942201,35.589883,-83.849816,Abrams Creek Upper,,1713.612793,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930066000,GRSM,UNR,,6,,,Abrams Falls Trail,Abrams Falls Road,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,899337600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000C392595AB9F654C02C946A7EC0CB4140,196467,0101000020110F0000093B65DDF5CD61C163499CED1D315041,196353,>1m <=5m,ATBI DATABASE,,1446930065000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,241326,3942428,35.591805,-83.855059,Abrams Creek Lower,Abrams Creek,1745.23877,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930065000,GRSM,UNR,,4,,,Abrams Falls Trail,Abrams Falls Parking Lot,Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,899769600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000005E63676F68F754C095B6CF629DC24140,196462,0101000020110F0000193FEE8F8ACE61C1D7222D0594275041,196348,>1m <=5m,ATBI DATABASE,,1446930063000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240127,3934536,35.520421,-83.865745,Lake Cheoah-Little Tennessee River,,4945.73584,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930063000,GRSM,UNR,,6,,,Gregory Bald Trail,Parson Branch Road (closed Winter),Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,902102400000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000A9C9DA4666F754C094DD13BE93C24140,196466,0101000020110F00002C82A6BA88CE61C101DF18F589275041,196352,>1m <=5m,ATBI DATABASE,,1446930065000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240138,3934503,35.520127,-83.865613,Lake Cheoah-Little Tennessee River,,4928.183105,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446930065000,GRSM,UNR,,6,,,Gregory Bald Trail,Parson Branch Road (closed Winter),Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,928281600000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000661E5EAF67F754C084DC84FCA5C24140,196465,0101000020110F00009E90D5EC89CE61C10D5FA0FE9C275041,196351,>1m <=5m,ATBI DATABASE,,1446930064000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,240132,3934565,35.520684,-83.865699,Abrams Creek Upper,,4946.424805,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446930064000,GRSM,UNR,,7,,,Gregory Bald Trail,Parson Branch Road (closed Winter),Valid,Juncus_effusus_v_solutus,Juncus  effusus v. solutus,21009,Lamp Rush,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1000684800000,Plantae,Tracheobionta, , ,Liliopsida,Commelinidae,Spermatophyta,Magnoliophyta, , ,Juncales, , , , ,Juncaceae, ,~,observed, , ,cert,INHS plant survey
