the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,157308,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,156779,>1m <=5m,ATBI DATABASE,,1446907368000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446907368000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1090368000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E610000095E7C94EA2CD54C09DA6BC4E11E24140,157415,0101000020110F000080C1550910AB61C1822DD9FB72485041,156886,>1m <=5m,ATBI DATABASE,,1446907433000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299942,3960270,35.766146,-83.213028,Cosby Creek,Fletcher Spring Branch,1935.457642,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907433000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,black light trap, ,day,cert,Noctuidae
0101000020E61000003FC5887CEBCD54C015D7ECD9D7E34140,157412,0101000020110F00003D36E92F4EAB61C1E16B92CB4E4A5041,156883,>1m <=5m,ATBI DATABASE,,1446907432000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299573,3961818,35.780018,-83.217494,Cosby Creek,Fletcher Spring Branch,1695.348633,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907432000,GRSM,UNR,,7,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087776000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000003E690E34B2CD54C03C4546BB95E34140,157413,0101000020110F000042805D891DAB61C127EC9D93094A5041,156884,>1m <=5m,ATBI DATABASE,,1446907432000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299884,3961587,35.778,-83.213998,Cosby Creek,Cosby Creek,1742.802612,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907432000,GRSM,UNR,,6,,,Tritt Cemetery Access Trail,Cosby Government Quarters / Ranger Station Access Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,957830400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,at light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E61000000D54124E75CD54C0044EFF31ABE04140,157416,0101000020110F0000354DC9D0E9AA61C1EF6E972CFC465041,156887,>1m <=5m,ATBI DATABASE,,1446907433000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300163,3959052,35.755218,-83.210281,Cosby Creek,,2258.904297,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907433000,GRSM,UNR,,7,,,Gabes Mountain Trail,Cosby Campground Road A,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185667200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000F30DC4333ACD54C00315697D32E04140,157417,0101000020110F0000FEE69C9EB7AA61C18F5534DA7D465041,156888,>1m <=5m,ATBI DATABASE,,1446907434000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300480,3958636,35.751534,-83.206673,Cosby Creek,,2368.679199,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907434000,GRSM,UNR,,6,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993168000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,unspecified, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000793E332304CE54C0CC4F14625AE44140,157411,0101000020110F000033C08F1F63AB61C184E32A73D74A5041,156882,>1m <=5m,ATBI DATABASE,,1446907431000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299447,3962263,35.784001,-83.218999,Cosby Creek,Cosby Creek,1650.478271,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446907431000,GRSM,UNR,,8,,,Tritt Cemetery Access Trail,Cosby Entrance Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005FE1185AC1C654C0E62127E17CD94140,157423,0101000020110F0000F1D0C47438A561C1CCC46FF4783F5041,156894,>1m <=5m,ATBI DATABASE,,1446907437000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309500,3952620,35.699117,-83.105547,Lower Cataloochee Creek,,4020.623291,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907437000,GRSM,UNR,,6,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,587088000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E610000035B546E6CCCC54C0DDA8C25DC5DF4140,157419,0101000020110F000012CAECC95AAA61C13B1B00A80B465041,156890,>1m <=5m,ATBI DATABASE,,1446907435000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,301075,3958253,35.748204,-83.200002,Cosby Creek,Cosby Creek,2559.959961,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907435000,GRSM,UNR,,2,,,Low Gap Trail,Cosby Campground Road B,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,967075200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E6100000B9556BBC0FCD54C0C33528AEEBDF4140,157418,0101000020110F00004929938D93AA61C1905930C033465041,156889,>1m <=5m,ATBI DATABASE,,1446907434000,DERV,LUFTEE KNOB,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300709,3958391,35.749373,-83.204081,Cosby Creek,Cosby Creek,2450.387451,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446907434000,GRSM,UNR,,3,,,Low Gap Trail Access,Cosby Campground Road B,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993168000000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C973BF3B60C554C006DEB12E27D14140,157425,0101000020110F00000C1D6C8D0CA461C1EE8C5E68C2365041,156896,>1m <=5m,ATBI DATABASE,,1446907438000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,311297,3945355,35.634001,-83.083995,Lower Cataloochee Creek,Lower Double Branch,2622.016602,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907438000,GRSM,UNR,,7,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E610000017450F7CECC354C0A21B187B9AD14140,157451,0101000020110F0000278D79D3D0A261C13322A4E43A375041,156922,>1m <=5m,ATBI DATABASE,,1446907450000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313360,3945702,35.63752,-83.061305,Lower Cataloochee Creek,Winding Stair Branch,3129.90918,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907450000,GRSM,UNR,,6,,,Cataloochee Divide Trail,Cataloochee Entrance Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000D61C3CEDD2C554C0D6916E4E5CCF4140,157424,0101000020110F0000667524F66DA461C1632DC3F0E2345041,156895,>1m <=5m,ATBI DATABASE,,1446907437000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,310630,3943815,35.619998,-83.090995,Upper Cataloochee Creek,Caldwell Fork,2737.611084,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907437000,GRSM,UNR,,7,,,Caldwell Fork Trail,Cataloochee Entrance Road,Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,-1086393600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008795F0D5A5C454C083F926AB74CA4140,157448,0101000020110F00007E44AC3E6EA361C167172663C32F5041,156919,>1m <=5m,ATBI DATABASE,,1446907449000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312205,3939529,35.581679,-83.072618,Lower Johnathans Creek,,4616.470215,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907449000,GRSM,UNR,,7,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1150761600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,black light trap,No,day,cert,PKnob moths monitoring
0101000020E6100000E9E0297CA7C454C0F5A0586276CA4140,157447,0101000020110F0000108A44A56FA361C15E82CA2DC52F5041,156918,>1m <=5m,ATBI DATABASE,,1446907448000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312196,3939535,35.581731,-83.072719,Lower Johnathans Creek,,4624.331543,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907448000,GRSM,UNR,,6,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1152230400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,UV light,No,day,cert,PKnob moths monitoring
0101000020E6100000C99A1C3497C454C016F2A26513CA4140,157450,0101000020110F0000380957D161A361C11A9270CF5D2F5041,156921,>1m <=5m,ATBI DATABASE,,1446907450000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312279,3939198,35.57871,-83.071725,Lower Johnathans Creek,,4456.333008,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907450000,GRSM,UNR,,8,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1152230400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,at light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000B5EF24FEB5C454C04C7A66E9CDCA4140,157437,0101000020110F0000ED7D8DF77BA361C1A4B2779520305041,156908,>1m <=5m,ATBI DATABASE,,1446907444000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312122,3939833,35.584402,-83.073604,Lower Johnathans Creek,,4819.37207,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446907444000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Dryocampa_rubicunda,Dryocampa  rubicunda,13006,Greenstriped Mapleworm,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,926812800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Bombycoidea,Saturniidae,Ceratocampinae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
