the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000D3DFA69A34E354C0928ACE4BE8BA4140,72561,0101000020110F00005E12DE1F62BD61C142197FE7891F5041,71986,>1m <=5m,ATBI DATABASE,,1446863815000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268586,3927069,35.460207,-83.550082,Fontana Lake-Tuckasegee River,,1917.322266,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446863815000,GRSM,UNR,,4,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027641600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000B593240F51E354C07799D5D338BA4140,72560,0101000020110F00003986964A7ABD61C1C169E6F2D21E5041,71985,>1m <=5m,ATBI DATABASE,,1446863815000,DERV,NOLAND CREEK,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,268413,3926479,35.454852,-83.551818,Fontana Lake-Tuckasegee River,Goldmine Branch,1834.168457,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446863815000,GRSM,UNR,,4,,,Goldmine Loop Trail,Lakeview Drive East Parking #4,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1027641600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000516E57BF84DA54C043B49518BDBD4140,72566,0101000020110F00003169FD6601B661C1C1933AC27D225041,71991,>1m <=5m,ATBI DATABASE,,1446863818000,DERV,BRYSON CITY,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,280966,3929213,35.482326,-83.414348,Deep Creek,Indian Creek,2230.031494,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446863818000,GRSM,UNR,,4,,,Indian Creek Trail,Indian Camp Creek Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000533E20AA12C854C0CA035E54F5E24140,72574,0101000020110F000053F092EF56A661C1025B13AA61495041,71999,>1m <=5m,ATBI DATABASE,,1446863822000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,307815,3960868,35.773105,-83.126135,Pigeon River-Cripple Creek,,2396.046631,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446863822000,GRSM,UNR,,6,,,Appalachian Trail,Big Creek Entrance Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1084060800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, ,day,cert,ATBI Aphid Study
0101000020E6100000E1A6B35145D354C09AD5336B06C04140,72570,0101000020110F000001BA2396D9AF61C12392D04FE0245041,71995,>1m <=5m,ATBI DATABASE,,1446863820000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291288,3930949,35.500189,-83.301102,Lower Oconaluftee River,Oconaluftee River,1992.628418,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446863820000,GRSM,UNR,,6,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1150502400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed,No, ,prob.,ATBI Coleoptera Survey
0101000020E6100000404F45225BD354C01147635C0DC14140,72569,0101000020110F000053A11D1DECAF61C14581D9A1F2255041,71994,>1m <=5m,ATBI DATABASE,,1446863819000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291188,3931842,35.508213,-83.302433,Lower Oconaluftee River,Oconaluftee River,2009.75,,,dd,GCS,NAD83,17,,Oconaluftee District,TPCOLSON,TPCOLSON,1446863819000,GRSM,UNR,,6,,,Oconaluftee River Trail,Newfound Gap Road South,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,924566400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000009920A96C15D354C03A6DD2DC66C14140,72573,0101000020110F0000715FD5E8B0AF61C1985F600350265041,71998,>1m <=5m,ATBI DATABASE,,1446863822000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291581,3932136,35.510945,-83.298179,Lower Oconaluftee River,,2021.835327,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446863822000,GRSM,UNR,,6,,,Oconaluftee River Trail,Access Road To Big Cove Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000002B3A5BB29D354C0339F18FE78C14140,72572,0101000020110F00006C9E5528C2AF61C19C8FEAED62265041,71997,>1m <=5m,ATBI DATABASE,,1446863821000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291470,3932200,35.511498,-83.299418,Lower Raven Fork,,2020.662842,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446863821000,GRSM,UNR,,5,,,Oconaluftee River Trail,Access Road To Big Cove Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1063584000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand, , ,cert,ATBI Tephritidae
0101000020E610000072B23A5D49D354C0FA68AB717AC14140,72571,0101000020110F000021089D05DDAF61C1C2A69A7164265041,71996,>1m <=5m,ATBI DATABASE,,1446863821000,DERV,SMOKEMONT,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,291295,3932209,35.511542,-83.301349,Lower Raven Fork,Raven Fork,2016.376831,,,dd,GCS,NAD83,17,,,TPCOLSON,TPCOLSON,1446863821000,GRSM,UNR,,6,,,Oconaluftee River Trail,Oconaluftee Maintenance Area,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,969408000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000031BEF6CC92DA54C012C9AEB985DE4140,72567,0101000020110F0000249F73560DB661C177C4482FBD445041,71992,>1m <=5m,ATBI DATABASE,,1446863818000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,281586,3957629,35.738449,-83.415206,Little Pigeon River Middle,Little Pigeon River,1364.927124,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446863818000,GRSM,UNR,,6,,,Duds Branch Concession Horse Trail,Greenbrier Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,898128000000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000008184C9366BD854C077CD9931E8DA4140,72568,0101000020110F0000BB5D00E038B461C1EAAE0AF1F4405041,71993,>1m <=5m,ATBI DATABASE,,1446863819000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,284555,3954421,35.710204,-83.38154,Little Pigeon River Middle,,1654.418213,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446863819000,GRSM,UNR,,6,,,Old Settlers Trail,Greenbrier Unpaved Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1178150400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand,No,day,cert,GSMNP Violaceae
0101000020E6100000B34B6D0CEEDE54C03DB8C83824D94140,72565,0101000020110F0000F7F0A184C0B961C10EB4953C1C3F5041,71990,>1m <=5m,ATBI DATABASE,,1446863817000,DERV,MOUNT LE CONTE,Great Smoky Mountains National Park,>1m <=5m,Sevier,Tennessee,275311,3953119,35.696411,-83.483275,Baskins Creek,Baskins Creek,2004.622192,,,dd,GCS,NAD83,17,,Little River District,TPCOLSON,TPCOLSON,1446863817000,GRSM,UNR,,5,,,Baskins Creek Trail,Roaring Fork Motor Tour Parking #8,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,897350400000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E61000007F1BE8F595EC54C0FB69091D27D24140,72557,0101000020110F0000C078E79859C561C1115010DCCD375041,71982,>1m <=5m,ATBI DATABASE,,1446863813000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,255834,3947571,35.641812,-83.696649,Little River-Crooked Creek,,1480.345947,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863813000,GRSM,UNR,,4,,,West Prong Trail,Tremont Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,933724800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E6100000D69CBEC9EFEF54C00CE838D0A6D14140,72549,0101000020110F00000143832632C861C1839EE1C747375041,71974,>1m <=5m,ATBI DATABASE,,1446863809000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251080,3947268,35.637896,-83.749006,Little River-Crooked Creek,,1875.316162,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863809000,GRSM,UNR,,6,,,Scott Mountain Trail,Laurel Creek Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1034035200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E610000041C9331BE3EF54C0B5F1D30486D14140,72550,0101000020110F0000AB2D396127C861C199609E8225375041,71975,>1m <=5m,ATBI DATABASE,,1446863809000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251147,3947155,35.636896,-83.748232,Little River-Crooked Creek,,1661.028076,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863809000,GRSM,UNR,,1,,,Schoolhouse Gap Trail,Laurel Creek Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1177804800000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,by hand,No,day,cert,GSMNP Violaceae
0101000020E6100000026306F5F0EF54C00D811BEA76D14140,72547,0101000020110F00001210B12433C861C120DFE5B915375041,71972,>1m <=5m,ATBI DATABASE,,1446863808000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251069,3947106,35.636435,-83.749078,Little River-Crooked Creek,,1649.617188,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863808000,GRSM,UNR,,7,,,Scott Mountain Trail,Laurel Creek Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1034035200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000E15D4A37CBEF54C0F4D5997850D14140,72551,0101000020110F00004F40FA1613C861C1BE5FA28DED365041,71976,>1m <=5m,ATBI DATABASE,,1446863810000,DERV,WEAR COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,251274,3946970,35.635261,-83.746774,Little River-Crooked Creek,,1656.040161,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863810000,GRSM,UNR,,4,,,Turkeypen Ridge Trail,Laurel Creek Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1034035200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, , ,cert,INHS plant survey
0101000020E6100000898C2BE778F254C07575E3B78ACC4140,72545,0101000020110F0000D5BFA77159CA61C1499E6E24F1315041,71970,>1m <=5m,ATBI DATABASE,,1446863807000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247366,3942940,35.597977,-83.788625,Abrams Creek Upper,Rowans Creek,1843.472778,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863807000,GRSM,UNR,,6,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,1026777600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
0101000020E610000001B9399F5EF254C0CEA0D3937CCC4140,72546,0101000020110F0000761A9C1F43CA61C1A4284F5FE2315041,71971,>1m <=5m,ATBI DATABASE,,1446863807000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,247510,3942888,35.597545,-83.787021,Abrams Creek Upper,Rowans Creek,1865.365356,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863807000,GRSM,UNR,,4,,,Cades Cove Horse Trail,Cades Cove Loop Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,978307200000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,year,cert,Fridley Veg Plots
0101000020E6100000E6BC064A58F354C0D74C8351B2CD4140,72543,0101000020110F00005560782A17CB61C15ECA89E925335041,71968,>1m <=5m,ATBI DATABASE,,1446863805000,DERV,CADES COVE,Great Smoky Mountains National Park,>1m <=5m,Blount,Tennessee,246159,3943976,35.606997,-83.80226,Abrams Creek Upper,,1807.006226,,,dd,GCS,NAD83,17,,Cades Cove District,TPCOLSON,TPCOLSON,1446863805000,GRSM,UNR,,7,,,John Oliver Cabin access ,Cades Cove Loop Road,Valid,Verbesina_alternifolia,Verbesina  alternifolia,42151,Wingstem,Plant,Ecological Framework: Biological Integrity | Focal Species or Communities | Vegetation Complexs,899337600000,Plantae,Tracheobionta, , ,Magnoliopsida,Asteridae,Spermatophyta,Magnoliophyta, , ,Asterales, , , , ,Asteraceae, ,~,observed, ,day,cert,Fridley Veg Plots
