the_geom,cartodb_id,the_geom_webmercator,objectid,verror,mapsource,sourcedate,editdate,mapmethod,quadname,unitname,herror,county,state,x_coord,y_coord,lat,lon,watershed,streamname,elevation,year,notes,coord_units,coord_system,datum,utm_zone,managementzone,parkdistrict,editby,createby,createdate,unitcode,restriction,veg_class,landform,loc_name,loc_id,trail,road,valid_result,genus_speciesmaxent,genus_speciesirma,grsm_speciesid,commonname,taxagroup,subjectcategory,dateretrieved,kingdom,subkingdom,phylum,subphylum,class,subclass,superdivision,division,subdivision,superorder,ordername,series,suborder,infraorder,superfamily,family,subfamily,tribe,collectionmethod,specimentype,dateprecision,identificationprecision,project
0101000020E6100000E975E7C372F454C0930DED6184BA4140,3134,0101000020110F00009B5CAB1207CC61C1DA7EE3B9211F5041,2525,>1m <=5m,ATBI DATABASE,,1446824915000,DERV,FONTANA DAM,Great Smoky Mountains National Park,>1m <=5m,Swain,North Carolina,244121,3927396,35.457158,-83.819501,Lake Cheoah-Little Tennessee River,Lewellyn Branch,1575.436768,,,dd,GCS,NAD83,17,,Deep Creek District,TPCOLSON,TPCOLSON,1446824915000,GRSM,UNR,,3,,,Fairfax/Old Payne (Palmer) Access,Payne Cemetery Access Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087171200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap,No,day,cert,Northshore Road EIS
0101000020E61000003E690E34B2CD54C03C4546BB95E34140,3209,0101000020110F000042805D891DAB61C127EC9D93094A5041,2596,>1m <=5m,ATBI DATABASE,,1446824958000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,299884,3961587,35.778,-83.213998,Cosby Creek,Cosby Creek,1742.802612,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446824958000,GRSM,UNR,,6,,,Tritt Cemetery Access Trail,Cosby Government Quarters / Ranger Station Access Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,993427200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E6100000DBCCD26291CD54C0F4777E7789E14140,3210,0101000020110F0000870E32AA01AB61C106D09FCDE4475041,2597,>1m <=5m,ATBI DATABASE,,1446824959000,DERV,HARTFORD,Great Smoky Mountains National Park,>1m <=5m,Cocke,Tennessee,300025,3959808,35.762001,-83.211995,Cosby Creek,Rock Creek,2048.573975,,,dd,GCS,NAD83,17,,Cosby District,TPCOLSON,TPCOLSON,1446824959000,GRSM,UNR,,4,,,Gabes Mountain Trail,Cosby Entrance Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1087862400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000005FE1185AC1C654C0E62127E17CD94140,3222,0101000020110F0000F1D0C47438A561C1CCC46FF4783F5041,2608,>1m <=5m,ATBI DATABASE,,1446824964000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309500,3952620,35.699117,-83.105547,Lower Cataloochee Creek,,4020.623291,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824964000,GRSM,UNR,,6,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,613180800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E6100000EEECBC04FCC654C0CBDE65D553D94140,3219,0101000020110F000026EC1A486AA561C113D154074E3F5041,2606,>1m <=5m,ATBI DATABASE,,1446824963000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,309173,3952488,35.697864,-83.109128,Lower Cataloochee Creek,,4084.075195,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824963000,GRSM,UNR,,10,,,Long Bunk Trail,Old Cataloochee Turnpike,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1185753600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000D116F6052BC754C0D16D032321D04140,3218,0101000020110F000012EDEC3392A561C1776BCD97B0355041,2605,>1m <=5m,ATBI DATABASE,,1446824963000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,308742,3944522,35.626004,-83.111997,Upper Cataloochee Creek,Palmer Creek,2738.823242,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824963000,GRSM,UNR,,6,,,Cataloochee Horse Trail,Cataloochee Entrance Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,990403200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000009AEB2F1979C354C03B5FEEBE63D24140,3263,0101000020110F0000C5E419D46EA261C180C9AA390D385041,2646,>1m <=5m,ATBI DATABASE,,1446824982000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314012,3946370,35.643662,-83.054262,Lower Cataloochee Creek,Hoglen Branch,3524.707764,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824982000,GRSM,UNR,,1,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000A5EAFE14FBC254C0744F7F3F7AD14140,3265,0101000020110F0000D6AB82CD03A261C10118B03519375041,2648,>1m <=5m,ATBI DATABASE,,1446824983000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314692,3945565,35.636536,-83.046571,Lower Cataloochee Creek,,3820.921631,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824983000,GRSM,UNR,,5,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023667200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, ,week,cert,ATBI Lepidoptera TWIG
0101000020E61000000AA4103D33C354C082303142AAD14140,3264,0101000020110F0000454D1C7F33A261C1DFDB8D614B375041,2647,>1m <=5m,ATBI DATABASE,,1446824982000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,314385,3945734,35.638002,-83.049998,Lower Cataloochee Creek,Winding Stair Branch,3749.368652,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824982000,GRSM,UNR,,9,,,Cataloochee Divide Trail,Old Cataloochee Turnpike,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023580800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,UV light, ,day,cert,ATBI Lepidoptera TWIG
0101000020E6100000BB38C454E7C354C0156524BFA1D14140,3262,0101000020110F0000E9ABFF72CCA261C18FEB697C42375041,2645,>1m <=5m,ATBI DATABASE,,1446824981000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313389,3945726,35.637742,-83.06099,Lower Cataloochee Creek,Winding Stair Branch,3210.73584,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824981000,GRSM,UNR,,8,,,Cataloochee Divide Trail,Cataloochee Entrance Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184803200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap, ,day,cert,Noctuidae
0101000020E610000017450F7CECC354C0A21B187B9AD14140,3261,0101000020110F0000278D79D3D0A261C13322A4E43A375041,2644,>1m <=5m,ATBI DATABASE,,1446824981000,DERV,COVE CREEK GAP,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,313360,3945702,35.63752,-83.061305,Lower Cataloochee Creek,Winding Stair Branch,3129.90918,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824981000,GRSM,UNR,,6,,,Cataloochee Divide Trail,Cataloochee Entrance Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1184889600000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap, ,day,cert,Noctuidae
0101000020E6100000C937B3A7CEC754C0C476ED8EA9CE4140,3217,0101000020110F00008AD0E42C1DA661C1D46CB43128345041,2604,>1m <=5m,ATBI DATABASE,,1446824962000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,307810,3943270,35.614543,-83.121984,Upper Cataloochee Creek,Rough Fork,2843.140869,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824962000,GRSM,UNR,,5,,,Rough Fork Trail,Cataloochee Entrance Road,Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,583372800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap,No, ,cert,Lepidoptera Survey
0101000020E610000022C22CA5C8C454C06B36234B32CB4140,3235,0101000020110F0000DBD6FCCE8BA361C1AB5F906A89305041,2619,>1m <=5m,ATBI DATABASE,,1446824969000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312026,3940175,35.587465,-83.074742,Lower Johnathans Creek,Cove Creek,4904.751465,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824969000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055030400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E61000008D94442EACC454C037E70A3D02CB4140,3258,0101000020110F00008A1D37A273A361C1C551E73A57305041,2641,>1m <=5m,ATBI DATABASE,,1446824980000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312180,3940009,35.585999,-83.073005,Lower Johnathans Creek,,4917.642578,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824980000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055203200000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000D791CF9D73C454C0466167AF23CA4140,3260,0101000020110F0000A663F59743A361C128D8B3D16E2F5041,2643,>1m <=5m,ATBI DATABASE,,1446824981000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312477,3939249,35.579207,-83.069553,Lower Johnathans Creek,,4594.510254,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824981000,GRSM,UNR,,5,,,Ferguson Cabin Trail,The Purchase Road (closed Winter),Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1155340800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,UV light, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000B5EF24FEB5C454C04C7A66E9CDCA4140,3237,0101000020110F0000ED7D8DF77BA361C1A4B2779520305041,2621,>1m <=5m,ATBI DATABASE,,1446824970000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312122,3939833,35.584402,-83.073604,Lower Johnathans Creek,,4819.37207,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824970000,GRSM,UNR,,6,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1023494400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000789EB5C4B2C454C05B48EF44DECA4140,3239,0101000020110F000043B9823A79A361C1EE2B98AA31305041,2622,>1m <=5m,ATBI DATABASE,,1446824971000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312141,3939888,35.584901,-83.073407,Lower Johnathans Creek,,4863.807617,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824971000,GRSM,UNR,,7,,,Science Center Trail,The Purchase Road (closed Winter),Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1055030400000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,unspecified, , ,cert,ATBI Lepidoptera TWiG
0101000020E6100000C1BB9F2AB1C454C0C4649D36D2CA4140,3254,0101000020110F0000439339DE77A361C1BB4A7C1325305041,2637,>1m <=5m,ATBI DATABASE,,1446824978000,DERV,DELLWOOD,Great Smoky Mountains National Park,>1m <=5m,Haywood,North Carolina,312149,3939847,35.584533,-83.073309,Lower Johnathans Creek,,4827.102051,,,dd,GCS,NAD83,17,,Cataloochee District,TPCOLSON,TPCOLSON,1446824978000,GRSM,UNR,,7,,,Ferguson Cabin Horse Trail,The Purchase Road (closed Winter),Valid,Polia_detracta,Polia  detracta,31998,Unspecified,Insect,Ecological Framework: Biological Integrity | Focal Species or Communities | Forest/Woodland Community,1121212800000,Animalia, ,Arthropoda,Insecta,Pterygota, , ,Protostomia,Ecdysozoa, ,Lepidoptera, ,Ditrysia, ,Noctuoidea,Noctuidae,Hadeninae,~,black light trap,No,day,cert,PKnob moths monitoring
